8272,182.77
1133,294.0
8953,678.17
1376,208.79
1317,849.68
4693,644.54
2688,297.97
9590,222.74
2115,549.54
6934,156.78
1305,1069.97
308,1007.7
2121,854.67
3075,879.41
2733,758.79
6021,664.21
2295,807.86
219,898.52
5938,604.75
8670,869.86
8766,631.99
6711,929.03
8383,916.24
6657,444.8
1347,679.94
9350,777.13
144,753.84
5501,1049.76
9096,888.5
2363,457.01
2394,790.3
183,627.5
9627,561.22
9475,289.57
5606,677.37
7876,697.3
276,333.24
5190,508.56
673,155.58
7854,669.0
7891,1042.23
3460,622.76
2403,963.56
6415,534.86
5820,515.45
6096,289.75
2253,434.14
9276,1088.43
6690,285.98
7551,269.63
1301,1062.88
5155,606.8
3441,251.58
3679,403.79
2834,910.07
1919,177.13
2476,115.02
4604,430.12
6363,674.35
4824,503.25
6846,343.02
3517,708.59
2942,544.4
1252,1087.02
232,702.47
7406,740.76
992,553.03
8379,625.17
7904,660.08
648,227.86
831,540.73
4870,1042.77
1672,846.19
1095,147.04
6478,284.65
4459,365.88
9102,590.96
6646,921.2
3638,180.13
8314,1012.14
8750,281.36
9777,478.61
9486,236.4
9251,753.71
7075,106.46
5888,780.72
6809,1086.41
7340,983.66
1320,982.62
1863,992.58
3278,154.75
4608,277.69
3356,780.16
8382,763.59
2771,576.02
768,1001.47
5531,187.1
5337,104.9
1482,781.12
4511,1016.25
3253,498.56
8377,520.15
5631,659.09
480,157.14
5952,943.47
8830,445.95
6419,941.32
1313,478.26
6609,485.84
1903,215.97
5890,654.43
4262,618.28
8080,144.02
8955,251.63
7995,321.67
3663,616.74
9665,658.46
8443,320.71
1658,1097.19
390,1054.93
5627,394.14
6576,945.82
4595,1036.96
8226,963.08
3626,416.87
1491,914.39
7539,713.74
1527,583.52
4040,593.68
3417,582.84
1035,671.17
7926,1097.91
4045,713.69
1583,411.15
8434,475.68
3001,112.29
711,438.43
3649,1014.65
9593,343.95
7553,1049.56
9379,399.04
5257,927.1
2599,1065.25
2719,1022.39
9581,535.11
3874,479.47
3941,310.49
1966,899.35
9472,319.92
5098,895.83
388,1016.05
7157,337.1
752,454.0
3152,639.99
720,356.99
6316,997.44
2978,215.98
7187,755.73
5916,1038.05
5263,1025.55
8811,483.02
7951,227.48
6057,481.33
6977,1018.41
2455,759.06
2146,326.7
7916,144.83
3397,399.0
3573,376.79
9044,1042.2
1886,565.65
1487,634.79
5222,170.07
1297,919.93
1568,202.6
6755,948.06
6894,546.09
6887,677.11
1480,1055.14
4348,929.13
4819,268.43
2272,253.08
1684,700.83
5109,146.91
1473,904.99
9683,532.55
2042,713.38
7126,1009.26
7488,618.45
4299,123.46
6741,1028.67
6393,979.11
4858,1010.56
6552,646.9
5312,574.3
1813,923.15
5765,1039.55
116,263.89
2667,461.49
4301,725.03
2483,247.58
5861,701.71
6450,759.51
4067,764.85
8298,380.61
7458,304.75
8935,979.27
1384,574.13
1267,714.14
6500,958.37
4323,233.15
8256,1021.52
8818,155.97
9239,235.36
1921,948.58
3465,808.93
1367,225.13
6058,145.46
7989,976.25
2017,675.9
7273,977.82
3162,323.13
1921,717.45
8690,545.57
9421,936.84
8826,637.02
487,338.93
3638,259.45
559,969.32
494,275.98
4566,320.1
8240,868.68
6485,183.36
5137,675.97
6157,643.95
6380,664.45
8548,1075.76
7298,230.15
7849,486.88
2740,793.56
7426,646.08
1301,655.74
8567,112.52
1126,224.95
9469,714.13
748,895.56
6720,1026.87
1733,168.76
9288,352.19
5011,622.75
6885,752.23
5850,774.46
7435,630.97
7565,147.52
2301,115.47
2147,969.44
8109,435.34
6746,704.67
6982,130.63
8588,661.06
7401,249.26
7939,134.07
3154,489.32
1505,366.2
6285,792.24
4290,939.91
7904,755.33
9150,311.01
622,219.68
5150,1034.23
6843,612.89
3439,957.36
4120,650.15
3509,885.05
8325,435.39
9835,211.81
9654,949.6
9543,808.59
621,668.64
6758,921.7
2471,772.24
1716,234.88
8087,623.11
8075,307.68
6281,229.12
7980,852.08
2569,381.6
8494,660.69
7490,1038.93
2871,856.38
5212,125.14
4234,292.65
4373,147.68
6757,681.99
2067,264.67
1796,669.7
6170,366.2
3934,523.89
8947,1097.87
5691,631.89
9934,764.66
9537,363.44
9078,290.02
3528,637.28
1181,385.99
2269,653.41
7453,589.05
5293,240.84
5166,783.03
1569,386.09
1519,235.83
9018,132.05
8259,500.28
77,383.34
2022,202.14
5878,330.21
9327,1038.09
2569,224.71
3553,179.88
7958,994.28
3125,817.98
5003,822.71
8091,290.14
4677,1061.44
6001,537.8
2538,681.15
3547,586.44
3292,138.45
9219,963.27
9992,448.95
5506,556.06
7083,871.67
6531,367.37
580,765.79
262,778.66
2578,1071.96
6619,1051.64
2179,728.33
6304,777.84
9273,154.86
7247,146.2
379,271.9
8849,391.1
87,624.32
9022,412.7
6851,354.6
6201,1042.03
5290,285.09
192,238.16
9039,708.65
7708,821.95
4238,873.63
1977,641.39
9989,534.79
377,860.11
2200,719.52
6265,167.09
4761,467.83
7903,481.73
4157,181.16
9172,898.87
2302,199.06
1612,780.47
9593,167.46
345,926.29
6966,710.17
9648,919.63
8677,592.06
5469,851.11
5176,314.21
7823,423.69
5787,935.0
3922,662.39
4021,585.21
1470,113.76
2156,1059.02
8135,917.86
1307,1027.5
7133,863.4
7002,956.26
8375,907.13
7462,731.06
2371,605.38
9644,551.86
4215,953.11
7972,377.83
5742,104.35
8423,738.15
3395,960.34
2623,1060.47
9426,535.47
932,136.94
1692,177.86
4797,307.53
2137,618.33
4238,789.6
8597,1021.75
1404,899.87
1897,784.01
6385,886.75
87,741.37
3734,589.36
6798,433.57
2552,700.44
9520,1000.19
8886,833.2
7968,562.63
6780,948.4
922,355.43
4107,666.36
3147,214.62
675,308.03
373,755.58
7995,1067.4
4393,1016.44
9638,735.65
9843,950.16
2099,1087.46
2429,1019.06
2929,580.85
9465,558.45
2328,673.48
9660,338.48
4414,324.97
2506,1012.76
4016,162.85
324,572.85
5246,618.82
9205,240.08
4763,387.84
1961,591.05
1839,686.67
8526,954.5
908,601.74
4506,125.24
3575,150.79
340,182.6
9988,1028.23
9854,174.28
9214,479.9
9655,115.14
1642,967.75
5049,102.26
4403,155.77
8276,557.19
7953,1089.44
2889,887.04
6840,945.88
1895,757.16
9372,1088.87
112,740.83
7968,385.89
8191,402.43
4190,718.75
1089,305.14
1426,271.9
4044,494.7
7735,127.5
5412,852.46
1208,271.17
7955,214.49
4393,558.68
7968,275.98
8152,829.05
6761,140.19
2036,523.97
8305,345.17
1097,908.16
5715,778.93
7015,795.52
2034,405.18
5256,253.12
9516,335.8
4157,205.27
5473,879.72
3565,302.64
86,185.65
6706,617.17
7498,616.08
1854,980.49
9126,124.57
6168,754.51
7311,907.63
3472,703.24
2665,827.07
8219,998.37
7888,886.61
990,465.43
6646,549.72
5951,394.94
8596,547.31
8193,151.96
6035,764.25
1764,1073.67
9196,345.27
104,874.4
8720,846.62
6376,271.79
8783,772.46
6708,115.75
7335,165.83
6971,1004.57
6109,576.7
2572,851.93
5606,153.54
1357,116.26
8943,462.5
4099,410.2
4183,567.71
6773,1048.38
2799,106.98
371,659.41
1423,478.76
2966,991.35
8921,341.43
8479,862.08
1083,141.46
7591,667.88
8670,1021.98
4160,673.0
4330,178.12
8156,178.69
4501,774.55
5525,118.14
4993,183.82
7827,158.37
459,728.14
3300,1091.01
8128,1042.74
7064,347.55
255,996.49
9028,191.56
8922,408.57
6007,992.12
8442,279.47
2237,532.66
2236,341.34
7642,486.24
1475,497.4
7746,869.57
421,975.4
9701,327.91
162,951.92
8130,230.47
4096,313.61
6421,246.42
9201,635.67
3599,120.97
6640,654.97
4788,722.36
7791,344.11
2521,571.61
1383,273.71
7367,794.52
2415,777.74
2118,913.46
3285,881.47
1435,805.91
8835,1070.34
4806,110.5
26,1055.71
567,295.75
2916,489.08
7826,1000.69
9862,1044.4
5524,1040.62
5310,1099.02
868,299.5
8350,466.89
490,1042.86
2018,292.42
1290,140.85
6720,200.43
325,132.3
2248,392.44
7636,419.18
3824,165.56
4583,605.99
1810,1033.77
5201,344.39
6521,194.64
4477,1060.16
8624,602.82
5453,796.32
3782,703.42
5775,814.45
7254,824.89
1672,743.5
8220,432.05
3850,209.08
3037,290.04
9803,745.89
2676,1071.86
9141,775.37
875,451.67
4859,839.66
8771,903.23
799,529.85
9843,1035.53
2988,264.27
2669,123.67
9656,276.42
5665,831.96
5005,625.38
7494,807.98
663,180.58
8174,346.35
3058,1008.88
2504,997.73
4659,240.89
1029,197.88
5090,277.5
8500,627.61
8588,816.06
2057,885.27
715,724.69
3148,638.92
2886,772.22
3,560.17
986,603.78
9482,736.99
8753,436.84
158,579.92
3130,982.99
4041,539.15
8074,577.37
5464,935.79
9239,394.51
946,1052.27
6597,1085.81
7967,407.67
7419,362.38
9604,361.03
4636,1049.46
2623,126.3
7797,931.35
4788,1046.3
1825,940.97
1733,744.79
4089,743.23
5531,938.56
6047,868.07
4113,866.81
2178,243.45
9044,280.86
5715,349.94
1273,353.76
6472,717.98
563,991.18
7952,707.41
7855,656.67
8611,685.7
9681,933.09
731,838.71
4544,491.12
3631,282.81
5909,1032.8
8440,380.5
8998,301.8
2318,747.87
1417,697.53
3128,967.02
9951,760.82
3714,103.63
6244,235.2
5916,739.36
6633,307.98
6349,782.34
7911,229.04
290,666.73
5715,207.24
6221,369.12
1990,159.9
5620,461.06
4078,242.59
6424,581.12
126,228.41
7214,972.24
7510,422.54
9772,896.94
7338,614.58
1905,779.99
376,760.68
948,389.27
5177,332.98
1960,825.08
8252,628.21
7253,575.0
1223,730.68
9745,252.61
7909,567.44
437,118.6
867,665.88
5823,640.96
1368,278.36
8846,830.91
8265,492.21
594,1058.36
5014,663.26
3353,261.93
8451,1044.88
5842,618.72
3147,732.21
3477,180.98
1039,366.55
8203,810.79
3777,865.68
4726,416.09
1314,917.54
9183,907.69
491,349.78
7238,271.62
7807,735.74
7874,700.48
669,1000.32
2222,378.69
3597,746.92
8750,1044.05
1160,823.53
1771,910.81
1815,898.76
6297,156.37
2777,414.52
8820,809.64
619,359.42
8501,902.87
2042,804.97
6367,746.95
1376,597.34
8040,291.09
643,355.31
7403,523.33
5416,310.62
5774,541.83
4970,901.61
7750,286.51
7959,478.7
4735,257.87
1879,767.4
7395,710.64
4648,782.07
4274,609.19
159,606.42
5510,226.53
2567,198.38
2204,569.4
2806,594.26
3632,133.01
8324,380.35
3755,251.84
8203,371.37
6716,318.03
5052,535.56
1559,453.5
7734,591.29
7856,768.92
5819,773.67
7701,1001.12
2514,1077.13
1708,837.79
8484,343.62
4042,781.17
6672,474.5
8126,1065.02
4259,244.49
2266,767.05
8294,1099.49
6535,510.54
8329,344.98
7775,112.32
1943,767.76
3629,254.29
4299,153.73
7952,138.57
8983,334.51
392,243.75
8603,214.37
2828,1084.33
3808,1026.87
2549,100.54
1706,857.64
9843,340.72
6490,894.19
8267,470.64
3684,441.52
4454,426.45
5801,982.17
6353,818.66
9673,498.45
9594,389.84
8526,202.37
2977,113.94
6647,597.72
7683,852.9
1410,701.01
2593,881.47
8928,463.84
7095,874.93
3425,650.85
1970,431.48
6910,695.11
7352,1063.0
6843,865.87
1409,240.86
170,629.71
6517,795.98
660,978.89
3389,154.56
2785,741.15
2605,527.55
8426,825.17
1598,616.87
5844,161.84
6938,961.58
2698,698.52
9040,446.83
9785,834.74
5214,111.02
9244,640.71
1124,456.28
2818,561.19
1235,803.17
9251,420.55
1370,706.49
7742,391.21
3480,968.13
4911,989.75
4678,826.54
9530,784.33
1996,855.48
729,126.36
6959,637.13
4469,422.28
4474,392.68
4102,1068.74
7418,336.66
5598,974.87
8390,1018.87
2146,441.09
2159,805.17
6039,791.06
3105,328.67
3149,696.29
5186,386.1
4540,1046.26
1472,727.44
2512,466.51
6384,928.47
4298,446.68
6032,984.0
109,390.9
3629,449.8
4088,156.38
705,1007.01
7013,468.36
6528,854.07
2810,350.77
2133,1023.69
6588,1032.98
6237,189.04
5217,769.62
3795,602.35
6598,999.5
2178,194.28
9251,114.82
9793,256.0
4286,176.52
4425,126.55
2242,336.8
9966,826.47
2906,303.01
5335,440.15
1970,930.15
4342,277.07
1374,674.62
8405,1059.16
9032,198.58
8072,498.86
9080,393.66
3378,666.26
9997,447.41
7180,1060.57
8483,871.15
3395,306.27
4449,185.81
1513,526.28
4121,899.58
728,1019.72
9952,663.6
9284,625.53
1276,1070.73
6252,743.02
9362,1067.71
7566,584.85
3121,1077.5
3008,937.84
9559,513.57
3394,570.01
6434,288.41
9001,867.13
6739,128.62
2946,454.96
5503,444.09
2038,719.25
302,422.09
2676,233.12
8983,593.8
7280,990.66
5870,320.0
4814,347.7
7191,926.39
7212,537.81
2272,137.72
7358,695.52
9093,215.67
3155,470.32
7241,1074.71
2924,650.4
7004,535.63
7251,667.58
5796,656.22
4336,863.41
6689,791.35
3217,427.98
9333,543.26
8878,283.38
6401,390.73
4315,749.36
3709,723.81
5109,266.52
2742,344.87
5596,929.31
690,400.67
1247,961.51
1558,443.89
9003,562.17
4667,266.24
3917,1092.82
8417,915.8
8858,897.61
9878,378.27
2039,761.26
9608,998.58
9404,933.35
4658,193.92
3632,312.49
3494,613.35
1884,938.92
8679,472.0
5613,905.87
5410,355.32
9617,332.1
1798,806.68
5133,369.0
5230,752.71
6821,384.05
7483,312.63
7001,627.84
2527,734.47
8017,415.73
4929,645.29
5572,516.07
1983,618.96
7046,1013.21
2066,544.75
3212,728.44
5215,417.64
9056,761.06
7550,312.92
8098,456.9
8311,811.47
3662,1047.78
2804,649.91
5147,855.61
7785,584.19
3173,396.42
7674,708.77
6052,628.7
7867,1044.18
8891,292.11
4000,732.88
8724,236.11
654,512.3
1586,867.22
1579,863.33
6459,980.37
7472,120.26
1182,981.24
9192,581.17
6289,914.75
5699,772.77
9245,781.38
6540,956.69
5826,630.78
8155,710.41
714,375.74
4404,197.75
7791,863.26
1105,992.75
7515,1019.15
2543,855.36
8435,960.92
5301,213.14
1417,788.21
8566,956.64
587,591.55
2850,343.59
8994,949.18
7181,1016.99
8354,677.92
6940,159.02
1822,886.31
5364,234.43
7730,574.15
7560,773.85
2027,326.18
9153,806.98
4999,411.28
3958,928.59
8987,304.7
6071,509.28
9009,860.48
8845,968.17
6214,312.95
7552,829.07
7542,1069.83
3936,119.52
478,426.56
2728,1003.77
1032,149.46
753,1028.93
1152,786.62
3993,1066.34
1872,525.29
95,612.9
2796,317.98
4456,710.09
4703,676.29
6928,458.01
935,328.58
8912,1065.01
8849,828.76
6977,292.64
9105,171.54
180,963.47
1274,1046.62
5109,422.93
9799,197.07
767,153.59
7250,563.61
6373,255.53
1578,962.78
2657,990.43
8165,791.89
2277,705.47
5970,234.53
2170,782.17
8194,818.99
7234,998.99
6535,682.56
5713,813.55
1651,235.82
4576,195.38
3140,717.73
2516,764.03
2949,132.42
4259,1058.5
5380,896.84
4217,946.17
3614,414.08
8545,588.11
5435,335.41
4012,526.63
8674,865.37
2096,231.23
9153,546.64
1525,596.21
8588,382.55
6270,505.17
4407,952.89
8170,901.41
1804,873.69
5493,629.36
7747,531.86
3413,1095.68
3857,615.09
7183,174.87
1699,829.27
4034,212.51
89,532.97
509,989.68
935,858.97
7467,1024.57
9253,1085.51
5914,891.39
8895,775.73
1593,138.19
2140,333.04
263,839.15
3664,409.03
6577,1090.62
1679,246.56
7486,336.73
8939,240.94
1607,390.06
8402,985.47
2766,270.41
1786,811.82
7585,259.3
7654,1005.55
4245,544.94
7174,477.51
6411,796.06
4660,516.82
6636,282.54
9911,911.17
6484,401.95
8798,341.72
5925,319.88
6993,959.67
9830,150.92
3355,425.96
8020,316.63
790,190.35
9291,917.09
4269,582.21
6000,300.15
7194,132.24
6703,642.41
1137,376.3
3648,894.26
9202,702.72
9066,932.02
174,495.67
1842,306.96
4871,1039.74
9179,753.97
8819,223.35
3429,360.26
9206,689.72
8393,249.78
3545,815.75
5033,171.66
434,113.02
3468,698.41
759,826.41
8754,670.08
6278,810.3
1614,774.4
1301,859.99
4860,491.29
2015,496.99
619,181.48
1784,644.71
5879,737.3
6451,387.65
3621,897.12
2919,172.27
3832,972.85
8957,797.1
6251,665.03
3746,697.17
5739,177.3
914,190.3
6070,237.09
2814,1090.91
1647,1012.77
9770,547.26
9021,776.32
1916,666.37
5985,570.15
9102,1008.02
4417,310.26
4438,395.52
2872,234.41
370,335.58
7610,585.53
1988,666.17
1844,600.72
1192,487.76
3731,245.35
4961,554.16
5818,272.45
8661,450.52
8322,339.02
6825,810.18
9246,135.04
6821,1075.61
3925,227.18
3606,651.46
7162,1057.72
3661,975.95
5785,172.45
6903,578.77
2432,1028.69
3828,932.73
7095,546.81
9974,344.73
9675,1029.96
4430,586.06
2244,761.45
767,523.97
1539,729.75
2650,391.33
6414,925.45
8963,930.87
7524,278.26
2286,932.4
4904,591.75
7941,894.32
5715,726.84
4919,724.45
8117,297.83
4969,780.22
1550,561.12
6751,388.81
6663,763.19
9115,149.75
9266,346.93
931,210.1
2576,862.21
3775,1050.42
3527,990.26
5905,107.02
2499,633.72
836,216.22
9805,511.98
9562,652.21
5562,475.67
2222,457.06
5624,936.98
8467,774.31
5921,269.47
9925,143.86
5639,102.97
2886,600.77
961,770.84
682,310.31
438,976.09
2403,468.63
1357,444.93
6874,757.63
5700,754.14
6691,757.9
6891,890.98
8696,810.79
7600,799.33
4361,978.93
7599,691.19
3189,381.36
1078,930.99
1745,414.26
5624,884.24
5380,437.39
3685,760.0
1793,423.84
4981,934.9
6053,978.83
44,444.23
6151,650.38
57,984.64
5611,111.95
3608,1005.02
5485,368.31
2136,348.28
6974,522.13
427,425.63
5593,427.56
5266,914.9
7999,930.68
5703,101.54
4304,656.57
2095,856.72
7347,1088.95
7220,861.32
6439,600.85
7945,686.02
1858,548.17
3506,105.09
1791,321.34
8242,153.43
3487,154.21
4814,129.86
3820,826.0
6248,125.83
5905,727.31
5654,419.84
7837,306.47
1407,125.44
6263,808.38
6513,113.97
8641,649.92
769,784.18
1241,361.15
5400,597.94
9049,264.86
9972,514.63
7186,739.9
1864,240.79
5519,1057.95
7189,116.83
4209,1021.51
5189,944.78
4019,789.96
2507,853.44
5561,475.74
6496,901.31
8814,514.36
3810,889.99
6669,1054.73
7964,702.34
9997,1042.7
7546,852.1
4830,758.68
7401,164.21
9053,747.55
9352,476.27
47,425.99
8607,757.05
5779,1022.25
5516,834.51
1253,920.38
5912,151.13
6894,947.43
3689,386.26
6283,824.03
1444,912.79
5195,383.33
9041,671.09
3027,839.76
3831,665.91
907,552.87
9961,787.29
6817,1035.8
6030,794.48
2223,1047.59
8718,490.37
8772,371.48
9191,858.79
552,195.81
122,328.88
5299,1071.85
4770,490.98
1765,471.32
8658,529.02
1690,114.94
2373,489.72
241,571.32
4650,255.38
5300,508.27
3351,146.11
5176,123.21
252,262.54
8555,640.49
2593,428.54
5703,307.84
7548,964.21
7372,452.97
6256,189.46
7751,1070.28
1688,774.71
868,508.32
2003,520.12
725,271.69
6984,900.7
2469,740.39
2847,1090.48
9305,519.15
5139,1013.72
3009,512.99
6916,706.55
2014,142.76
7473,469.7
9095,957.22
8303,978.38
5655,651.4
80,537.97
2725,627.03
4812,628.38
1170,673.57
3211,232.45
4383,330.47
8213,985.09
3157,976.87
5361,517.37
8325,336.85
2943,459.38
6610,923.08
9293,736.21
4510,1069.57
3097,505.69
5100,1030.21
5728,458.98
8574,927.84
6556,331.18
1906,1070.21
9948,414.81
995,974.74
1587,992.45
3264,862.48
2593,330.22
5138,950.51
1257,686.2
6493,986.49
1938,697.84
3810,655.22
9820,268.28
9740,845.34
6275,496.44
1288,439.81
1019,548.54
4303,194.91
8861,856.07
9808,653.09
4273,584.31
695,787.67
2014,739.87
1720,355.97
2374,477.63
6451,465.11
6261,836.58
5436,939.28
6572,166.4
6922,855.38
204,1044.27
773,376.63
8197,375.62
4218,145.57
1302,949.76
2704,154.85
2023,998.94
5503,225.33
2869,704.21
9921,620.06
8371,659.65
1442,623.18
2430,775.5
5864,368.2
491,738.88
15,957.8
9121,653.15
7611,898.41
3294,118.14
6050,343.06
644,702.18
2602,470.1
2679,1019.73
3008,971.94
5234,196.94
2728,656.18
4921,961.57
9879,327.08
8885,830.08
5842,418.29
7953,754.4
1389,243.53
131,107.9
6663,937.6
3180,992.64
3791,112.7
4397,107.35
3590,572.76
6545,442.48
7865,529.99
8894,623.36
1951,381.11
6538,136.59
7051,132.07
6808,571.13
1351,131.65
7135,673.71
1889,557.33
6271,1026.42
9499,292.62
1993,766.71
4707,548.38
4562,277.75
4524,1070.4
317,471.64
9448,990.35
1642,569.35
6497,1061.41
4749,160.96
5455,944.92
7549,452.79
1416,841.32
6954,163.48
2407,860.06
7062,568.61
8697,320.03
253,829.86
9472,494.74
8913,357.21
6004,506.89
6303,225.4
6588,1067.36
280,1001.11
4621,441.44
8627,224.24
8012,328.67
4100,836.76
1728,996.57
2942,1087.9
3454,612.48
8600,247.47
9435,836.38
802,1066.82
7764,115.2
3027,105.66
9082,864.17
6924,208.95
4799,933.07
224,993.76
6413,442.74
7279,146.75
752,416.59
8570,1093.51
563,899.64
8094,324.19
5682,304.7
2666,514.02
7419,906.54
8528,721.9
5897,300.32
156,210.34
9009,357.37
853,169.61
4674,361.39
6144,176.12
8932,800.34
4762,163.38
4468,870.82
541,850.94
388,852.02
1012,863.61
3342,927.21
8447,100.8
709,785.05
4744,603.73
8575,392.07
7024,1022.04
1273,893.62
6567,428.48
5482,1069.11
5696,509.55
8886,1038.7
9682,197.55
2431,583.79
3166,1005.78
9781,1015.97
1305,664.2
3174,382.34
6053,976.88
9914,419.66
7295,606.39
9974,101.48
4081,377.29
8100,512.69
2958,334.74
6472,1077.69
4902,1082.02
2607,1059.77
298,305.16
6626,976.1
5705,138.19
5706,311.84
8498,489.51
6546,625.68
4094,507.33
7919,658.32
3495,224.95
6886,441.53
4132,139.85
5029,733.57
111,446.75
7141,613.75
4844,424.59
2077,472.12
6157,236.13
2277,241.99
7368,699.43
3612,1022.4
2845,1077.47
6426,326.71
7955,377.36
7864,1071.23
3964,788.53
4213,771.75
2152,568.45
4809,342.98
6630,939.9
1088,300.03
3018,487.28
5807,297.45
5760,854.44
7560,345.98
1969,989.63
8346,164.18
3824,902.98
6505,416.33
1534,936.09
8562,516.52
710,585.48
2943,1059.4
824,912.87
5816,553.01
8739,227.71
4183,1064.93
424,748.68
3244,921.05
7538,568.44
2228,424.21
2542,1030.28
8027,487.26
5200,215.54
1709,279.09
4658,118.5
6432,125.58
7898,196.83
9179,1010.29
4709,1021.94
7698,960.24
6360,404.1
1709,172.33
5505,563.82
3535,441.17
2884,200.14
3829,555.38
3068,1063.57
7692,189.82
8821,711.4
6892,407.39
8631,336.24
6436,241.97
6752,934.61
7231,711.28
1471,806.7
8161,869.31
8828,807.19
1566,1094.56
5528,721.84
7276,954.77
1763,610.35
8802,417.53
8592,516.54
994,455.37
4375,916.0
6730,928.86
7633,981.0
4149,1064.03
6788,347.85
3069,927.35
5619,524.84
4645,468.55
6408,802.35
6918,989.13
8867,481.77
4926,927.78
8677,862.53
563,377.57
4737,736.77
6841,321.15
9993,666.69
1257,894.86
3836,344.53
4327,875.45
795,978.89
8882,581.48
541,900.0
9650,313.82
7852,762.29
4309,928.42
5818,232.78
4474,230.33
3456,542.03
5646,678.07
20,1040.92
652,969.9
3450,668.54
6590,512.46
6018,197.31
7638,815.63
4480,844.63
9240,819.43
4280,115.01
7666,260.76
2529,321.6
2591,101.86
9070,129.55
7421,1003.01
1187,699.27
3954,955.13
6150,656.92
9504,1026.58
352,276.56
6339,487.45
4471,628.43
9484,675.06
3498,250.88
1813,1092.48
4804,466.41
183,712.49
4519,760.34
682,331.54
7667,473.44
5475,137.98
460,1076.31
7462,684.13
9400,539.61
9247,494.0
9950,745.55
9168,1059.66
7148,106.86
4529,1058.38
6067,838.04
4914,950.44
3115,694.47
5770,105.87
7134,1044.66
9260,609.55
7607,796.1
2229,614.25
1788,862.3
2427,645.34
9905,173.82
8327,710.81
2124,458.27
3911,387.83
9052,927.25
9581,404.05
9696,662.19
9640,818.57
7337,114.85
602,558.77
4903,438.38
9711,1090.31
7504,193.2
4390,948.69
1631,507.53
2127,538.96
648,152.12
1598,934.71
9991,1030.58
1313,667.19
1253,210.27
2526,313.56
1900,1054.95
5731,389.24
1856,718.52
5985,530.66
1517,160.3
2993,636.79
5590,105.11
2918,900.34
1752,147.01
6049,525.33
9144,989.43
7473,1080.77
3916,1060.62
8637,869.68
4645,136.85
6597,275.04
5694,345.71
9511,331.92
9957,691.92
7736,1078.51
4590,211.08
3861,878.37
6372,177.27
9006,633.17
8100,408.32
3117,975.05
7383,189.21
5173,279.06
2236,433.27
5361,504.21
6449,358.14
1194,857.02
4517,739.73
4925,734.79
6359,1002.26
1932,763.11
